id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23647,2023-11-02 09:15:00,18900.0,19137.1,1929900,7823800,235.35,1.75,408300,4976550,,-0.345469,,0.00053123,0.0,25.718376,2023-11-09
18394,2023-11-02 09:15:00,18950.0,19137.1,1466250,5171150,185.9,2.9,730300,4318600,,-0.362074,,0.00059272,0.0,23.439642,2023-11-09
13142,2023-11-02 09:15:00,19000.0,19137.1,7325800,6653200,138.4,5.45,4537900,8691850,,-0.384392,,0.00065613,0.0,21.581967,2023-11-09
7887,2023-11-02 09:15:00,19050.0,19137.1,6215100,2292950,94.25,11.2,5216200,6464550,0.606649,-0.413142,0.00089025,0.00071338,16.011744,20.233226,2023-11-09
2630,2023-11-02 09:15:00,19100.0,19137.1,14038450,3558500,58.35,25.35,14857250,7921000,0.556686,-0.44978,0.00083086,0.00071498,17.615873,20.516191,2023-11-09
1,2023-11-02 09:15:00,19150.0,19137.1,8693150,1246800,32.35,48.7,11635400,3343450,0.514644,-0.485759,0.0007966,0.00070615,18.548862,20.925438,2023-11-09
5257,2023-11-02 09:15:00,19200.0,19137.1,12634650,1129400,15.85,83.2,12621150,1103850,0.47605,-0.518626,0.00076973,0.00065522,19.174547,22.541573,2023-11-09
10514,2023-11-02 09:15:00,19250.0,19137.1,6617200,375650,7.25,124.75,7449050,170700,0.441031,-0.54545,0.00072985,0.00059384,20.037106,24.737031,2023-11-09
15768,2023-11-02 09:15:00,19300.0,19137.1,11102900,893800,3.25,170.15,6170050,196250,0.410445,-0.56656,0.00068244,0.00053462,21.118089,27.27114,2023-11-09
21021,2023-11-02 09:15:00,19350.0,19137.1,5174600,237200,1.75,219.0,3479050,15250,0.387982,-0.577693,0.00061631,0.00045701,23.038956,31.738386,2023-11-09
26272,2023-11-02 09:15:00,19400.0,19137.1,10233950,578850,1.2,268.25,3916500,22600,0.373549,-0.585858,0.00054571,0.00039956,25.722282,36.145462,2023-11-09
23648,2023-11-02 09:16:00,18900.0,19143.1,1929900,7823800,237.5,1.6,158600,4034000,,-0.343089,,0.00052657,0.0,25.871959,2023-11-09
18395,2023-11-02 09:16:00,18950.0,19143.1,1466250,5171150,189.1,2.55,278500,2578050,,-0.358418,,0.00059099,0.0,23.420278,2023-11-09
13143,2023-11-02 09:16:00,19000.0,19143.1,7325800,6653200,141.0,4.6,1935050,6839000,,-0.379101,,0.00066172,0.0,21.304864,2023-11-09
7888,2023-11-02 09:16:00,19050.0,19143.1,6215100,2292950,96.5,9.65,2686550,5079200,0.638542,-0.407702,0.00109683,0.00072148,12.655919,19.9376,2023-11-09
2631,2023-11-02 09:16:00,19100.0,19143.1,14038450,3558500,59.25,22.7,8064200,6595300,0.567417,-0.44489,0.00091891,0.00072367,15.856227,20.231146,2023-11-09
